Naive,SNaive,Autoarima,Random Forest,XGBoost,item_id,weighting_factor,Naive_weighted,SNaive_weighted,Autoarima_weighted,Random Forest_weighted,XGBoost_weighted
3.8867908172608,3.25686089005086,3.36653970690229,3.31153953253166,3.3465010080895,913,0.000817165926500894,0.00317615301930209,0.00266139574670294,0.00275102153869286,0.00270607727024557,0.00273464659681164
1.08562029668362,0.981980506061966,0.943509349296255,0.923978876215969,0.908657251944753,914,0.000327668356087285,0.000355723417949312,0.000321763938131084,0.000309158157436888,0.000302758639429063,0.000297738227991527
4.65985898008574,4.8255273583013,4.0917210892221,3.91017426586415,4.43321976094943,915,0.000700591607508303,0.00326465809362027,0.0033807239690276,0.00286662545537373,0.00273943527455937,0.00310587655876113
1.11803398874989,0.944911182523068,0.910583525583179,0.870188365319646,0.896349957913774,916,0.0000653045325069064,0.0000730126869621437,0.000061706983035217,0.0000594652314467001,0.0000568272443901485,0.0000585357149641442
5.11998883927355,7.5734498649653,3.97484560522589,4.39409970313532,3.98404485179342,917,0.000614091744275471,0.00314414287698044,0.00465079303775937,0.00244091987093885,0.0026983803512187,0.00244656905230953
2.97609523657138,4.62910049886276,3.31905282637762,3.10294469335041,5.89888604294559,918,0.00058888648611491,0.00175258226620784,0.00272601472664807,0.00195454535615528,0.00182728219707603,0.00347377427382251
3.01780431061109,2.89704282723904,1.61619787965332,2.05761043584573,1.33596237566677,919,0.000392972888594191,0.00118591527715284,0.00113845928820121,0.00063512194930717,0.000808585116575851,0.000524996993818927
5.62202302175497,7.71130894947711,5.86480825998195,3.36474686088304,7.57392127777245,920,0.000479472751827023,0.00269560684907573,0.00369736252219414,0.0028120157553514,0.00161330443658893,0.0036314888771748
1.52362350055011,1.01770048919821,0.88711142754063,0.891501989913457,0.85993404535157,921,0.00029530251322202,0.000449929848916579,0.000300529512167512,0.000261966234060722,0.000263262778163875,0.000253940684797497
0.886405260427918,0.925820099772551,0.754485484149662,0.724279781088313,0.73470081381337,922,0.000069314459941541,0.0000614407019159022,0.000064172720218758,0.0000522967538675659,0.000050203061872714,0.0000509253901280844
3.40692571934623,2.41276367915065,2.40590212342499,2.30698126542725,2.60229761284501,923,0.000319075654441639,0.00108706705353445,0.00076985414993801,0.000767664794554358,0.000736101557050802,0.000830329813870437
1.60356745147455,1.43924583425785,1.05363047333015,1.05825956325784,1.36902441604913,924,0.00024632411384184,0.000394997331470085,0.000354520954724124,0.000259534592659807,0.000260674849134141,0.000337223726111145
1.18019368870416,1.72171011331342,1.2940272135829,1.43718876231306,1.27298092408916,925,0.000203933452389988,0.000240680973426315,0.000351114287422764,0.000263895437152558,0.000293090866034596,0.0002596033946761
6.70820393249937,6.89202437604511,6.62965892130855,6.82467929141896,6.16936313810329,926,0.0019662965599119,0.013190318315661,0.0135517638214464,0.0130358755303582,0.0134193434132191,0.0121307975152998
2.26778683805536,2.22003860970286,2.18340093044442,2.13526583838215,2.12451063117594,927,0.0000819170890218212,0.000185770496295496,0.00018185910042291,0.000178857848389543,0.000174914761768004,0.000174033726501845
1.23923939806411,1.23923939806411,1.1499730915718,1.16756552336426,1.16058637327671,928,0.0000678823430006001,0.0000841224738792447,0.0000841224738792447,0.0000780628678435376,0.0000792570833326879,0.0000787833222725922
1.34960311626366,1.34960311626366,1.19001376864086,1.13828826505992,1.65056283417499,929,0.000155241476397997,0.000209514380320107,0.000209514380320107,0.00018473949437775,0.000176709550834417,0.000256235811264988
3.53047953035926,4.10139349141588,3.85592151878247,3.83968525483737,3.5747950476038,930,0.000425338731459456,0.00150164968488658,0.0017444815048549,0.00164007276740615,0.0016331668554961,0.00152049879077535
31.0880087125934,19.1823952027448,,12.5440644142106,20.7448842132507,931,0.00207800168130529,0.0646009343732026,0.0398610494827661,,0.0260665869431314,0.0431079042736185
14.7224318643355,14.4827483579602,,16.5668742458293,6.00728872597838,932,0.00209003146360919,0.0307703458173036,0.0302693997476713,,0.03462528842744,0.0125554224482796
2.63899331455874,2.1464256001881,1.90867732963256,1.82808431983259,1.90973435044961,933,0.000390681501488686,0.00103100587055041,0.000838568776315241,0.000745684924998264,0.000714198726920121,0.000746097883478171
7.44023809142845,3.78908205996424,2.31931065636148,2.21575295999639,2.46629722277846,934,0.000805995414361555,0.0059967977834495,0.00305398276497081,0.00186935375350724,0.00178588672511513,0.00198782425201207
9.19433055125354,3.278719262151,2.84614400630994,2.66231751015559,4.05840597068756,935,0.000443956251691688,0.0040818805283489,0.0014556079139739,0.00126356342481612,0.00118195250262182,0.00180175470258962
0.866025403784439,1.26773138209278,0.884770086027019,0.950306470730582,0.932842071413557,936,0.000108840887511511,0.0000942589735554126,0.000137981008753172,0.0000962991614068163,0.000103432199682248,0.000101531358960728
4.69802390068724,4.59813626840888,4.32973010133272,4.64177418150518,3.97309799327115,937,0.000714626353529524,0.00335733168894267,0.00328594935452489,0.00309413923408242,0.00331713415723654,0.00283928053114683
1.71130693581585,1.66904592079256,1.1523649539754,1.09170198159012,1.45883305317802,938,0.000129749794849248,0.000222041723846202,0.000216558365816809,0.000149519116369771,0.000141648108147836,0.000189283289369151
2.0528725518857,3.35942171894424,1.93815602639079,2.08187618074878,1.91429033540416,939,0.000247756230782781,0.00050861196573263,0.000832317662695436,0.000480190231767514,0.000515797795498769,0.00047427735812364
1.73205080756888,2.82842712474619,1.43090773010475,1.89988350523663,1.66819472305989,940,0.00098529645536736,0.00170658352121379,0.00278683922027731,0.00140986831442996,0.00187194848332056,0.00164366634749345
1.71130693581585,1.87082869338697,1.1259551088155,1.10468192954529,1.11763831103126,941,0.000208802649989188,0.000357325423143226,0.000390633988855009,0.00023510241048954,0.000230660514284226,0.000233365841072766
13.4363579248885,9.10847329217612,8.32688692195703,8.61958586940103,23.4677656703929,942,0.00235926944850609,0.0316999887513821,0.0214893427607648,0.0196453699161381,0.0203359256004526,0.0553667825708579
3.43303281162798,2.73861278752583,2.101499172863,2.09110935723183,2.58596292981777,943,0.000569409695718114,0.00195480216865939,0.00155939267403482,0.00119661400457179,0.00119069794281467,0.00147247236500586
1.64750894209583,1.66904592079256,1.53647602838525,1.59518085282846,1.65830217727001,944,0.000150085855410609,0.000247267788871081,0.00025050018474174,0.000230603319038096,0.000239414082831384,0.000248887700804846
3.07640792390829,2.42752078113806,1.74200501521182,1.6653705953242,1.55956710700734,945,0.000455986033995592,0.00140279904817555,0.00110691557343303,0.000794329958086867,0.000759385732894761,0.000711140819874256
4.46814119229526,4.35480030705034,4.27094605181303,4.01805074556237,4.52943894808483,946,0.000374068944973771,0.00167139286179573,0.00162899555642977,0.00159762828364159,0.00150302800324359,0.0016943224486332
1.60356745147455,1.4638501094228,1.52036895609687,1.39665216267475,1.89967005042254,947,0.000177582500676675,0.000284765518036573,0.000259954163047125,0.000269990921174868,0.000248020983623268,0.00033734815801462
6.44204936336256,3.1396087108337,2.1907661642367,2.21929410693828,2.10658288191442,948,0.000338838868226624,0.00218281671534181,0.00106382146225334,0.000742316727639144,0.000751983103456984,0.000713792159533462
1.90862703084106,1.79284291400159,1.86036493270035,1.76987462439658,1.75168027583447,949,0.000101966726194994,0.000194616449862135,0.000182810322522636,0.000189695321715425,0.000180468321225314,0.000178613103067186
0.327326835353989,0.327326835353989,0.39426666375627,0.591918908523603,0.574489249067764,950,0.0000501240929329325,0.000016406960714726,0.000016406960714726,0.0000197622588944765,0.0000296693983795971,0.0000287957525092432
0.886405260427918,0.845154254728517,0.692750613834133,0.748675811484904,0.680173991805997,951,0.0000830627825745739,0.0000736272874198827,0.0000702008641024908,0.0000575417936153072,0.0000621870961482133,0.0000564971443942615
4.25524885960185,10.1259920148949,4.73302213397723,4.25532735867,4.82975272273617,952,0.000838934104003197,0.0035698733893407,0.00849504003815934,0.00397069368319548,0.00356993924488611,0.00405184427300567
1.83225076262581,2.46402690152291,1.24765206368622,1.24182539089218,1.18315755609849,953,0.000183024545052251,0.000335346862251228,0.000450977402647737,0.000228350951339673,0.000227284527202375,0.000216546873430059
0.707106781186548,0.707106781186548,0.610405682485409,0.590125071185958,0.576917623834169,954,0.0000544204437557553,0.0000384810648148757,0.0000384810648148757,0.0000332185481118906,0.0000321148682453365,0.0000313961130995714
10.5034008098058,5.18583234812476,5.62320816346973,4.491255405887,6.48980613607984,955,0.000645598316976171,0.00678097788533676,0.00334796463606993,0.00363033372634272,0.00289954693115078,0.00418980791895477
0.377964473009227,0.654653670707977,0.351691453451731,0.410954033365078,0.3442769109148,956,0.0000297880323715713,0.0000112588179573028,0.0000195008447352172,0.0000104761964002252,0.0000122415120491068,0.0000102553317671146
3.78908205996424,3.33809184158512,2.5752141698717,2.6915223630119,2.40099458923714,957,0.000341130255332129,0.00129257053058999,0.00113872412224203,0.000878483467303251,0.000918159710926385,0.000819051897277527
1.30930734141595,1.30930734141595,1.31653551264949,1.30048402795462,1.29611077577446,958,0.0000315065727007005,0.0000412517869398826,0.0000412517869398826,0.0000414795218423451,0.000040973794572852,0.0000408360083850992
3.26780835248511,3.01780431061109,2.22516309080358,2.17529331885359,2.1799058433279,959,0.000547927941604,0.00179052350413352,0.00165353930407681,0.0012192290320772,0.00119190399058438,0.00119443132162519
1.60356745147455,1.98206241793023,1.56939329939998,1.52849199495516,1.60337176218485,960,0.000103398843135935,0.000165807019372908,0.0002049429610372,0.000162273451583247,0.000158044304020901,0.000165786785326739
7.22594531630884,9.12218645469855,6.80512638377713,6.44606957929131,11.9699132210114,961,0.00167901390155915,0.0121324626379887,0.0153162778700534,0.0114259018002287,0.0108230404340476,0.0200976506985348
4.0133705108229,4.96775315696859,3.86772119261772,4.07930914349403,5.84624385195552,962,0.00133129590829869,0.00534298373954514,0.00661354945131018,0.0051490813981721,0.00543076757141903,0.00778308051902474
1.38873014965883,1.60356745147455,1.6867687692097,1.22967350906022,1.57498947716587,963,0.0000226274476668667,0.0000314234187848051,0.0000362846385885311,0.0000381672720513977,0.0000278243729735923,0.0000356379919704365
5.1478150704935,6.81385143869247,4.98573356020643,4.69746576901181,7.83535821435433,964,0.00083205994268668,0.00428329071251645,0.00566953283755401,0.00414842918035642,0.0039085730985366,0.00651948770676527
1.26773138209278,1.45160010235011,1.38599272266747,1.33625454535395,1.52317974545441,965,0.0001721404563011,0.000218227858580674,0.000249879103985271,0.000238585419709982,0.000230023467171648,0.000262200856411116
1,0.801783725737273,0.864289807768792,0.89107075169544,0.87365860721356,966,0.0000993889157013005,0.0000993889157013005,0.0000796884151279765,0.0000859008268458257,0.0000885625558241526,0.0000868319816640641
3.57071421427143,3.69845527599989,3.67486751372106,3.55420103327256,3.62821720432446,967,0.000295588936610208,0.00105546361753544,0.00109322246213322,0.00108625018056421,0.00105058250392394,0.00107246086521713
5.95818764390649,6.04152298679729,4.68107360757919,3.9189835222642,2.556166915425,968,0.000409299021720918,0.00243868037388059,0.00247278944820057,0.00191595884818577,0.00160403612180313,0.00104623661783883
1.64750894209583,1.75254916376933,1.91599579120928,1.84894488731627,2.20740098614062,969,0.000252911851770168,0.000416674537353367,0.00044324045432716,0.000484578043538587,0.000467620075272142,0.00055827787100412
0.866025403784439,0.906326967174966,0.87569031105625,0.968284607026929,0.900885874138216,970,0.000197632137849848,0.000171154451982197,0.000179119336113758,0.000173064548268445,0.000191364156933832,0.000178044001264665
1.01770048919821,1.18019368870416,1.03971529696876,0.922785077406728,0.944387878527961,971,0.000186175202322321,0.000189470594480003,0.000219722798774024,0.000193569205770771,0.000171799698486216,0.00017582160435569
0.755928946018454,1.0690449676497,0.682916931632906,0.712257674447865,0.691121429351719,972,0.0000624402986250245,0.0000472004291286923,0.0000667514870236268,0.0000426415371472441,0.0000444735818904902,0.0000431538284348751
1.0522085616183,1.01770048919821,0.876997501618807,0.826214748404395,0.862304931510077,973,0.0000950925648784777,0.000100057210911378,0.0000967757497959398,0.0000833959418209493,0.0000785668795662001,0.0000819987876446533
1.33630620956212,2.0528725518857,1.33841289679846,1.39861720746062,1.34861604358544,974,0.000248615500947345,0.000332226437709335,0.000510375937868119,0.000332750192811936,0.0003477179176664,0.000335286853261622
18.5125440097866,14.0076509706048,14.6338726781476,12.0110346326502,29.9397438059412,975,0.00327754283103741,0.0606756559035406,0.04591067601838,0.0479631444865769,0.0393666804535848,0.0981287926742592
4.34659143960611,4.55521678957215,4.10376694721583,4.16159612985371,3.9484795752093,976,0.00131353765823102,0.00570941154086721,0.00598344879450923,0.00539045242577175,0.00546641323491132,0.00518647661479344
1.53529894715748,1.73205080756888,1.52627164779479,1.51701824356036,1.58120360318631,977,0.0000879319801737731,0.000135001876582266,0.000152302657271114,0.000134208088273684,0.000133394418116001,0.000139038363886077
1.01770048919821,0.906326967174966,0.835715356973303,0.770890042243446,0.803019402925488,978,0.000104830960076876,0.000106686519353355,0.000095011126112515,0.0000876088432225006,0.000080813143242084,0.0000841812949690387
1.93649167310371,1.88034951158403,1.71043141644445,1.71103751750738,1.73311645738978,979,0.000115715048828027,0.000224081228508264,0.000217584735546702,0.000197922654870861,0.000197992789884953,0.000200547655491516
3.2895939827627,4.32187128783024,3.66162838392366,3.53980015315082,3.76678858466712,980,0.000702310147837432,0.0023103152363592,0.00303529406309041,0.00257159877163916,0.00248603756887431,0.00264545384776991
1.82247868888187,2.42752078113806,1.83931229831521,1.742397001596,2.76183465913771,981,0.000316497843947945,0.00057681057567219,0.000768305093369029,0.000582138376763706,0.000551464894306499,0.000874114714957795
2.28348105187797,2.50713268211204,2.3007590139928,2.31909246968098,2.34022298144982,982,0.000596333494207803,0.0013617162346237,0.00149508719276645,0.00137201966214443,0.00138295251583586,0.00139555334775337
7.48570065429511,3.57071421427143,3.76169681573098,2.72583766694349,3.03864076066012,983,0.000814874539395389,0.00609990687272049,0.002909684100667,0.00306531096006389,0.00222121571331718,0.00247611099023097
0.866025403784439,0.866025403784439,0.76698759312773,0.827694425968288,0.832690497276923,984,0.0000592896413549545,0.000051346335594659,0.000051346335594659,0.0000454744193202428,0.0000490737056671547,0.0000493699209432274
6.26783170528009,4.92805380304581,3.23100983958099,2.98456886292543,2.89196395030456,985,0.00131124627112552,0.00821867095159079,0.00646189217314973,0.00423664960412042,0.00391350479242829,0.00379207694606626
1.29559693908693,1.47599845141227,1.29559693908693,1.37448538060931,1.3049746295231,986,0.000138056073106706,0.00017886502573941,0.000203770550113557,0.00017886502573941,0.000189756054189497,0.000180159672855837
0.188982236504614,0.188982236504614,0.286845899256007,0.245922544667626,0.240366271820495,987,0.0000747565043171165,0.0000141276513791155,0.0000141276513791155,0.0000214435967060789,0.0000183843097721216,0.000017968942237038
0.963624111659431,0.886405260427918,0.784817030344173,0.806400390468086,0.784000295516067,988,0.0000747565043171165,0.0000720371700633459,0.0000662645586778945,0.0000586701777170707,0.000060283674271352,0.0000586091214763675
19.5576072156079,6.51372178010171,6.25712237788207,6.84153535984312,3.74271711734211,989,0.00152921446953672,0.0299077759436235,0.00996087759666805,0.0095684820779193,0.0104621748661192,0.00572341717122233
6.18754509363078,5.91003988383932,5.21116802692617,5.2843042049519,5.14811634874211,990,0.00179329683344623,0.0110961050232138,0.01059845580923,0.00934517112124296,0.00947632599770684,0.00923210074641199
1.22474487139159,2.25198325291921,1.22138367079377,1.34739611888137,1.31588576347323,991,0.000503245893046643,0.000616347826557756,0.00113330132324141,0.000614656316161196,0.000678071563134036,0.000662214106186449
1.79284291400159,0.801783725737273,0.721142072117025,2.28073593202999,0.585070266433199,992,0.000112564391557957,0.000201810271773584,0.0000902522972486881,0.0000811749185746973,0.000256729652493326,0.0000658580785597049
0.681385143869247,0.681385143869247,0.564603150706543,0.559746774210157,0.561378688190062,993,0.0000495512461565562,0.0000337634829912855,0.0000337634829912855,0.0000279767897014271,0.0000277361501942257,0.0000278170135655504
0.925820099772551,1.0690449676497,0.78484590577138,1.168405595655,0.985387369402869,994,0.00019419505719159,0.000179789687224454,0.000207603248633115,0.000152413195557858,0.000226898591471197,0.000191357356557061
6.47246916893832,5.77247161720424,14.0795790289623,31.2764677176668,2.1845632098284,995,0.000546495824663059,0.00353717737608517,0.00315463163678813,0.00769443115234149,0.0170924590179138,0.00119385467288375
1.89924797147262,3.40692571934623,1.32850017862577,1.80890024536609,1.31047778967924,996,0.000250906888052851,0.000476534398162884,0.000854821130068384,0.000333329845596649,0.000453865531362845,0.000328807904070796
0.755928946018454,0.654653670707977,0.579771318158577,0.577369974383764,0.623731317981855,997,0.00018159242811131,0.000137270972787114,0.000118880149635843,0.000105282081413711,0.000104846015566913,0.000113264884521393
1.69030850945703,1.96396101212393,1.68478285206518,1.58731717058009,2.1432631004338,998,0.000185029508769568,0.000312756953173856,0.000363390741315875,0.000311734543501013,0.000293700516333934,0.000396566918637208
3.74165738677394,4.77343841331532,2.48097879004044,2.65900071245242,3.13561303431063,999,0.000271242948614212,0.00101489818229271,0.00129476151025599,0.00067294800245989,0.000721235193612886,0.000850512925139571
1.79284291400159,2.37546987833084,1.71853134040068,1.67682498921765,2.31522008204564,1000,0.000237444988808006,0.000425701565649621,0.000564043418674022,0.000408056654887646,0.00039815369079777,0.000549737406469397
1.81265393434993,1.33630620956212,1.31060868372753,1.38597455468069,1.37840459910229,1001,0.000259499589698496,0.000470382952229173,0.000346770913092924,0.000340102415682581,0.000359659828272195,0.000357695427905565
6.22208049725216,5.43139024560011,5.73484145926522,4.78310187561473,7.42479018964952,1002,0.00237416346469187,0.0147722361909479,0.0128950082835876,0.0136154510683877,0.0113558657209837,0.0176276656012685
1.77281052085584,1.96396101212393,1.20644372553132,1.35884545311145,1.20476220234669,1003,0.000206511262883682,0.000366105339515417,0.000405580068868028,0.000249144217357568,0.000280616890585794,0.000248796963881141
3.15662568485491,2.58429321644651,2.54013387944126,2.08741733692353,2.88346461661235,1004,0.000206224839495494,0.000650974625206557,0.000532945453770974,0.000523838701584839,0.000430477305267166,0.000594642027751818
1.23923939806411,1.72171011331342,1.28491661957421,1.23814578448188,1.4040435483149,1005,0.000141493153764964,0.000175343890701886,0.000243610193801749,0.000181806904828571,0.000175189151867136,0.000198662549674426
4.40373218337096,3.45894286080093,3.13160913837177,2.66517556419803,5.40201253351349,1006,0.000839506950779573,0.00369696377731162,0.00290380657399176,0.00262900763878793,0.00223743341119211,0.00453502707008294
1.25356634105602,1.30930734141595,1.14955556816695,1.16596745583856,1.07575192591921,1007,0.000394405005535132,0.000494412839682854,0.000516397369238348,0.000453390470225828,0.00045986340087379,0.000424281944296596
1.21007673900696,1.08562029668362,1.06270299038287,1.01295116876167,1.0341676068771,1008,0.000106835923794193,0.000129279666273673,0.000115983247285921,0.000113534855696405,0.000108219573873061,0.000110486251638745
1.10194633003868,1.8516401995451,1.09943566131491,1.19533379817494,1.16721369831099,1009,0.000195340750744343,0.000215255023389729,0.000361700786687545,0.000214764587476357,0.00023349740152558,0.000228004400107149
0.566946709513841,0.566946709513841,0.50885766067362,0.489382936245503,0.500201084600816,1010,0.000041531391287287,0.0000235460856318591,0.0000235460856318591,0.0000211335666149696,0.0000203247542145334,0.0000207740469668818
2.30682218027931,2.11288563682129,1.15488647409345,1.21636198926504,1.35461211058718,1011,0.000423620191130327,0.000977216452913597,0.000895061017306758,0.000489233228889297,0.00051527549837612,0.000573841041194397
6.58461410085229,6.19907827249918,3.28982558355633,3.34380963154067,4.35097035545417,1012,0.00115228129068107,0.00758732763476687,0.00714308191286835,0.0037908044695359,0.00385300927802348,0.00501354173689781
1.74233013109292,1.82247868888187,1.64103909106221,1.62131366543144,1.59675748676458,1013,0.00027468002927247,0.000478583291410911,0.000500598499610525,0.000450760665570235,0.000445342485080564,0.00043859739320553
1.11803398874989,1.34960311626366,1.00998278251542,0.987513357938024,1.03075671556508,1014,0.0000759021978698693,0.0000848612370393337,0.000102437842776436,0.0000766599130036468,0.0000749544342933509,0.0000782367001805174
1.23923939806411,1.26773138209278,1.05096643224578,1.06261685789911,1.05716820841892,1015,0.000101966726194994,0.000126361184392452,0.000129266418726656,0.000107163606436935,0.000108351562199584,0.000107795981249905
14.1912951185879,6.13828733675538,5.68781084282134,5.24609901139019,10.9607832873696,1016,0.00211867380242801,0.0300667251902767,0.0130050285721592,0.0120506158258516,0.0111147725403759,0.0232223244050408
29.6744238119534,14.280356138016,,13.2017632765425,3.25817847090309,1017,0.00206511262883682,0.0612810273675211,0.0294905438049043,,0.0272631280653022,0.00672850550726621
2.12132034355964,3.85449644663773,1.28245048512615,1.2598649893885,1.33403396162931,1018,0.0000993889157013005,0.000210835728801503,0.000383094222405839,0.000127461363157295,0.000125216615225353,0.000132588188955047
6.85044315563391,8.70139561876632,6.74327780267029,5.96723245348005,13.812850195568,1019,0.00204076664084082,0.013980155866994,0.0177575179075368,0.0137614563896119,0.0121777289292048,0.0281888038940467
2.18762754730194,2.72554057547699,2.10192375131163,2.10083274077393,2.02602591535349,1020,0.000582871594962958,0.00127510595768078,0.00158864018236453,0.00122515164941753,0.00122451573036531,0.00118091295671838
1.79284291400159,0.597614304667197,0.504370339655075,0.613149582141072,0.598799129094229,1021,0.0000535611735911908,0.0000960267705385755,0.0000320089235128585,0.0000270146673165133,0.000032841011206424,0.0000320723840996699
0.925820099772551,0.845154254728517,0.787037463675416,0.869652619530035,0.811033447659384,1022,0.0000850677462918912,0.0000787574293593848,0.0000718953677187579,0.0000669515032821538,0.0000739793884002596,0.0000689927875597263
2.42752078113806,1.76270895417901,0.92303400193826,0.986334353267393,0.994116659920846,1023,0.0000790528551399393,0.000191902448660499,0.000139347175608587,0.0000729684732444637,0.0000779725467483929,0.000078587760308923
1.45160010235011,1.54688627340769,1.19667016979444,1.18742765634571,1.18599150047758,1024,0.000136051109389388,0.000197491804314482,0.000210455593596333,0.000162808304173721,0.000161550849965476,0.00016135545936636
9.0059504138732,7.55219930124426,,6.93802593767156,6.79905206650008,1025,0.00175061974860619,0.0157659946494945,0.0132210292421681,,0.0121458452228298,0.0119025548194168
4.63680924774785,5.91003988383932,3.95403531712698,3.98059528333775,3.81925790069846,1026,0.00119323983519198,0.00553282550259931,0.00705209501697047,0.00471811245015188,0.00474980485985592,0.0045572906679851
1.11803398874989,1.86125917439934,2.59239309087148,2.58034738686658,2.30959812890556,1027,0.000276971416377976,0.000309663457422776,0.000515515589779887,0.000718018786187153,0.000714682470487645,0.000639692665026896
1.4142135623731,1.58113883008419,1.22150893983053,1.45934219806178,1.34195403327101,1028,0.000166411988537336,0.000235342091130977,0.000263120456867907,0.000203273731693331,0.000242852037135908,0.000223317239202327
1.21007673900696,1.14953406710222,0.889369519792749,0.906146234924251,0.911359323973918,1029,0.000142638847317717,0.000172603951217934,0.000163968214283907,0.000126858643142749,0.000129251654450884,0.000129995243463893
1.3228756555323,1.01770048919821,0.836753402702259,0.846056231293225,1.13798512435835,1030,0.000101680302806806,0.000134510397230276,0.000103480093908309,0.000085081339361391,0.0000860272537894802,0.000115710672034397
2.45676907455998,2.9940417021621,2.24328540184198,2.30497963383927,2.04179101477169,1031,0.000516421368903299,0.00126872804856355,0.00154618711438411,0.00115848051806002,0.0011903407378015,0.00105442451086285
0,0,1.45927165812292,1.8198232819708,0.622228322166708,1032,0.000240882069466264,0,0,0.000351512376922116,0.000438362798224016,0.000149883645924038
0.77919372247398,0.866025403784439,0.727536416374086,0.728506683100373,0.743653366424475,1033,0.0000896505205029022,0.0000698551227923862,0.000077639628218011,0.000065224018412753,0.0000653110033297912,0.0000666689113736896
0.534522483824849,4.49602999481606,0.487193808486997,2.11037797662504,0.916557907086722,1034,0.0000822035124100093,0.000043939625632525,0.000369589457474636,0.0000400490422820406,0.000173480482191307,0.0000753442792896956
2.30682218027931,2.44218871389697,2.25355898472098,2.23057450692621,2.37133826513372,1035,0.000126026290802802,0.000290720242922233,0.000307779985052899,0.000284007679949713,0.000281111031467199,0.000298850965793554
1.88982236504614,2.07019667802706,1.82994352555567,1.71867687700489,2.66726263900481,1036,0.000405289094286283,0.00076592439469151,0.00083902813663206,0.000741656154067504,0.000696560994852089,0.0010810124591859
0.801783725737273,1.03509833901353,0.888187423059494,1.08493442103509,1.08749034673237,1037,0.000343994489214011,0.0002758091831951,0.000356068124415231,0.00030553157892166,0.000373211461994665,0.000374090686349369
1.03509833901353,0.963624111659431,0.806060727339356,1.44276344720542,0.840220069864512,1038,0.000127171984355555,0.000131635509775489,0.000122545990452588,0.000102508342206827,0.000183479090536774,0.000106852453580033
1.51185789203691,1.51185789203691,1.17653795836267,1.22557693833599,1.16336148199123,1039,0.000164693448208207,0.000248993089440349,0.000248993089440349,0.000193768093310592,0.000201844492019011,0.000191598013981745
0.963624111659431,0.886405260427918,0.855172432263141,1.19662718290652,0.843726862428886,1040,0.00010740877057057,0.000103501681125497,0.0000952076992498484,0.0000918530195752278,0.000128528254547313,0.0000906236649908509
1.92724822331886,3.33809184158512,1.80067609372913,2.26735430727033,1.88790002136646,1041,0.000322799158488086,0.000622114104684987,0.00107753323741962,0.000581256727765377,0.000731900062381197,0.000609412538206733
1.08562029668362,1.99105140925234,1.07632200529119,1.11906463820937,1.30004437302921,1042,0.000187034472486885,0.000203048419511277,0.00037239525002378,0.000201309318485664,0.000209303664286216,0.000243153113519062
1.34960311626366,1.5,1.32661578131278,1.31026157146201,1.34057809704332,1043,0.000110273004452452,0.000148824790448785,0.000165409506678677,0.000146289907959396,0.000144486480103706,0.000147829574464117
4.13607819765812,3.92337318424556,3.34351946016538,3.27310138299719,3.38554967119433,1044,0.000360320622340738,0.00149031427023013,0.00141367226742232,0.00120473901269516,0.00117936592730588,0.00121988336449022
1.8516401995451,3.01188123461543,1.89449701842739,1.82816525874907,1.84312836233462,1045,0.000184170238605004,0.000341017017360838,0.000554698885629056,0.000348909967920239,0.000336693631913193,0.000339449390270817
3.38589511271181,3.11104024862608,2.05878656864999,2.15599924576627,2.13412678292633,1046,0.000340843831943941,0.00115406146477696,0.00106037887967355,0.000701724703213379,0.000734859044595222,0.000727403950546805
1.11803398874989,1.37581144887559,1.13869590599644,1.03314756779514,1.12769248814615,1047,0.000355451424741539,0.000397406774210616,0.000489034139678548,0.000404751082133793,0.000367233774941039,0.000400839901581879
4.9749371855331,3.56069816588986,2.61387112478191,2.36033970398505,3.36371545885289,1048,0.000421042380636633,0.00209465939611457,0.00149920483249476,0.00110055052105553,0.000993803048077032,0.00141626676457967
4.1057451037714,4.18330013267038,3.83554313796699,3.75122698096756,4.74542168979365,1049,0.000349150110201399,0.00143352135544064,0.00146059970232739,0.00133918030930339,0.00130974131379528,0.00165686450594356
1.81265393434993,2.0528725518857,1.77696139660971,1.87745985715299,1.83495030704955,1050,0.000171281186136535,0.000310473515930513,0.000351618445674119,0.000304360055730145,0.000321573551256894,0.000314292465093046
3.40692571934623,3.61050055888575,3.36813424346238,3.38356561555562,3.49801438963582,1051,0.000343708065825823,0.00117098784940875,0.00124095816375767,0.00115765490626218,0.00116295879331738,0.00120229576009263
3.19597961731387,3.33809184158512,2.77472921977821,2.42459099399147,2.64193061445948,1052,0.000691712482474469,0.00221069899502998,0.00230899979447062,0.00191931483680723,0.00167711985543908,0.00182745638385307
2.41276367915065,3.31123628185693,1.90518181480169,2.08638323375546,1.87505870810281,1053,0.000314779303618816,0.000759488070719814,0.00104230865092028,0.00059971180493051,0.000656750261403519,0.000590229674381001
0,0,0.000000000258491110619666,0.0388974846839607,0.349357863447269,1054,0.00092199688657777,0,0,0.000000000000238327999199362,0.0000358633597743183,0.000322106862399844
0.327326835353989,0.327326835353989,0.315813359076241,0.393734293203382,0.390912730526047,1055,0.0000472598590510507,0.000015469420102456,0.000015469420102456,0.000014925294836382,0.0000186078272003569,0.0000184744805459223
1.34960311626366,1.97303247384759,1.12211203850499,1.11701659053959,1.2234135665086,1056,0.0000953789882666659,0.000128723779790767,0.00018818584117286,0.000107025910954452,0.000106539912282747,0.000116687948205304
